Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants
2025-01-05 7:16,toilet_2,7:16:44,7:16:44,0,0,5.786285645,EVT03792,3
2025-01-05 7:18,bathroom_sink,7:18:56,7:19:20,24.44419936,6.355856468,2.589397044,EVT03733,3
2025-01-05 7:40,bathroom_sink,7:40:42,7:40:58,16.31787495,5.795363191,1.576133531,EVT03731,3
2025-01-05 7:48,bathroom_sink_2,7:48:03,7:48:22,19.54402214,6.207537535,2.022004184,EVT03754,3
2025-01-05 7:51,toilet,7:51:13,7:51:13,0,0,5.994246074,EVT03779,3
2025-01-05 8:22,toilet,8:22:17,8:22:17,0,0,5.985130456,EVT03780,3
2025-01-05 8:23,toilet,8:23:08,8:23:08,0,0,5.750530629,EVT03781,3
2025-01-05 8:26,bathroom_sink,8:26:47,8:27:09,22.54147916,6.439548342,2.419282412,EVT03737,3
2025-01-05 8:32,bathroom_sink,8:32:12,8:32:26,14.99400319,5.611715013,1.40236788,EVT03738,3
2025-01-05 8:32,bathroom_sink,8:32:40,8:32:56,16.09938732,5.687855794,1.526183224,EVT03735,3
2025-01-05 8:41,bathroom_sink_2,8:41:35,8:41:47,12.13742923,5.504219676,1.11345128,EVT03755,3
2025-01-05 8:54,bathroom_sink,8:54:06,8:54:22,16.14286383,5.220219554,1.404488224,EVT03736,3
2025-01-05 9:03,bathroom_sink_2,9:03:42,9:04:00,18.10633563,5.373801191,1.621664133,EVT03758,3
2025-01-05 9:09,bathroom_sink_2,9:09:53,9:10:08,15.15970898,5.435197522,1.373266878,EVT03757,3
2025-01-05 9:18,toilet_2,9:18:40,9:18:40,0,0,6.141467654,EVT03793,3
2025-01-05 9:19,bathroom_sink_2,9:19:40,9:20:00,20.4006912,5.718522069,1.944363381,EVT03756,3
2025-01-05 9:29,toilet,9:29:34,9:29:34,0,0,6.18901635,EVT03782,3
2025-01-05 9:57,dishwasher,9:57:03,11:57:03,7200,0,20.93167573,EVT03803,3
2025-01-05 10:52,bathroom_sink_2,10:52:05,10:52:17,12.89852713,6.229589059,1.339208725,EVT03759,3
2025-01-05 11:09,bathroom_sink_2,11:09:46,11:10:01,15.0866717,5.572848582,1.401262284,EVT03761,3
2025-01-05 11:31,toilet,11:31:31,11:31:31,0,0,6.252679053,EVT03783,3
2025-01-05 11:35,bathroom_sink_2,11:35:05,11:35:18,13.35475045,6.220331225,1.384516187,EVT03760,3
2025-01-05 11:41,bathroom_sink,11:41:02,11:41:18,16.801052,5.740428484,1.607420625,EVT03739,3
2025-01-05 12:24,kitchen_sink,12:24:20,12:26:39,139.0800935,8.977330523,20.80946614,EVT03773,3
2025-01-05 12:58,toilet,12:58:23,12:58:23,0,0,5.781380816,EVT03784,3
2025-01-05 13:33,toilet,13:33:25,13:33:25,0,0,5.725791688,EVT03785,3
2025-01-05 13:46,toilet_2,13:46:14,13:46:14,0,0,5.827165857,EVT03794,3
2025-01-05 14:23,bathroom_sink_2,14:23:47,14:23:59,12.38741373,5.785220866,1.19439874,EVT03762,3
2025-01-05 14:28,shower,14:28:48,14:36:12,444.2678394,8.501507441,62.94910572,EVT03774,3
2025-01-05 15:42,bathroom_sink,15:42:01,15:42:08,7.085605671,5.47060354,0.646042324,EVT03741,3
2025-01-05 15:48,bathroom_sink,15:48:51,15:49:04,13.60937439,5.81172128,1.318231512,EVT03740,3
2025-01-05 16:16,toilet_2,16:16:57,16:16:57,0,0,6.242285667,EVT03795,3
2025-01-05 16:45,bathroom_sink_2,16:45:00,16:45:09,9.473165722,5.886184798,0.929346734,EVT03763,3
2025-01-05 16:51,toilet_2,16:51:37,16:51:37,0,0,6.21688751,EVT03796,3
2025-01-05 17:00,bathroom_sink_2,17:00:26,17:00:45,19.9761877,5.649394576,1.880889441,EVT03766,3
2025-01-05 17:02,bathroom_sink,17:02:57,17:03:13,16.54100734,6.141223975,1.693033847,EVT03742,3
2025-01-05 17:14,bathroom_sink_2,17:14:35,17:14:52,17.83009162,5.873414584,1.745392003,EVT03767,3
2025-01-05 17:23,toilet,17:23:42,17:23:42,0,0,5.997402176,EVT03786,3
2025-01-05 17:52,bathroom_sink_2,17:52:53,17:53:10,17.67640964,5.801466689,1.709151695,EVT03765,3
2025-01-05 17:53,toilet_2,17:53:17,17:53:17,0,0,6.28268896,EVT03797,3
2025-01-05 17:57,bathroom_sink_2,17:57:15,17:57:41,26.684229,6.347087587,2.822785645,EVT03764,3
2025-01-05 18:06,bathroom_sink,18:06:21,18:06:38,17.48427927,5.523438712,1.60955575,EVT03744,3
2025-01-05 18:10,toilet_2,18:10:35,18:10:35,0,0,5.7270213,EVT03798,3
2025-01-05 18:27,bathroom_sink_2,18:27:05,18:27:13,8.016268972,6.355856437,0.849170912,EVT03768,3
2025-01-05 18:30,bathroom_sink,18:30:53,18:31:07,14.26378287,5.354121351,1.272833741,EVT03743,3
2025-01-05 18:38,bathroom_sink,18:38:55,18:39:04,9.58759071,4.170828863,0.666470001,EVT03745,3
2025-01-05 19:27,toilet_2,19:27:05,19:27:05,0,0,5.814591386,EVT03799,3
2025-01-05 19:30,bathroom_sink,19:30:08,19:30:24,16.33141438,5.962562514,1.62295132,EVT03746,3
2025-01-05 19:31,bathroom_sink_2,19:31:26,19:31:34,8.46805747,5.293868623,0.747146396,EVT03770,3
2025-01-05 19:39,bathroom_sink_2,19:39:46,19:39:57,11.06073302,5.430973757,1.001175846,EVT03771,3
2025-01-05 19:45,bathroom_sink_2,19:45:09,19:45:18,9.143310441,5.245558647,0.799362852,EVT03769,3
2025-01-05 19:49,toilet,19:49:57,19:49:57,0,0,6.187071901,EVT03788,3
2025-01-05 19:53,toilet,19:53:04,19:53:04,0,0,6.136096889,EVT03787,3
2025-01-05 20:16,bathroom_sink_2,20:16:10,20:16:33,23.54382698,5.760382762,2.260357585,EVT03772,3
2025-01-05 20:26,toilet_2,20:26:00,20:26:00,0,0,5.742078101,EVT03800,3
2025-01-05 20:46,toilet_2,20:46:47,20:46:47,0,0,6.138845322,EVT03801,3
2025-01-05 21:45,toilet,21:45:55,21:45:55,0,0,6.100419434,EVT03789,3
2025-01-05 23:13,toilet_2,23:13:03,23:13:03,0,0,6.101394042,EVT03802,3
2025-01-05 23:39,bathroom_sink,23:39:34,23:39:53,19.12085303,5.280961744,1.682941556,EVT03747,3
2025-01-06 0:14,toilet_2,0:14:36,0:14:36,0,0,5.959528098,EVT03860,3
2025-01-06 0:18,bathroom_sink,0:18:16,0:18:21,5.765817046,5.172730715,0.497083649,EVT03804,3
2025-01-06 0:50,toilet,0:50:29,0:50:29,0,0,6.032766418,EVT03844,3
2025-01-06 1:24,toilet,1:24:14,1:24:14,0,0,5.84522116,EVT03846,3
2025-01-06 1:28,toilet,1:28:01,1:28:01,0,0,6.073666994,EVT03845,3
2025-01-06 5:02,toilet,5:02:40,5:02:40,0,0,6.167552955,EVT03847,3
2025-01-06 5:07,bathroom_sink_2,5:07:17,5:07:30,13.88245354,5.961987273,1.379450189,EVT03821,3
2025-01-06 6:17,bathroom_sink,6:17:28,6:17:46,18.15148676,5.736253265,1.735358753,EVT03805,3
2025-01-06 6:49,bathroom_sink,6:49:09,6:49:24,15.65465459,6.365466036,1.660819535,EVT03806,3
2025-01-06 7:16,toilet,7:16:13,7:16:13,0,0,6.008842076,EVT03848,3
2025-01-06 7:22,bathroom_sink,7:22:45,7:22:57,12.09612752,5.260724568,1.060573254,EVT03808,3
2025-01-06 7:31,bathroom_sink_2,7:31:06,7:31:22,16.67519906,4.953676907,1.376725809,EVT03822,3
2025-01-06 7:39,kitchen_sink,7:39:13,7:41:26,133.2836857,7.57121075,16.8186479,EVT03838,3
2025-01-06 7:44,bathroom_sink_2,7:44:02,7:44:21,19.92032387,5.764908806,1.913980841,EVT03823,3
2025-01-06 7:46,bathroom_sink,7:46:00,7:46:14,14.75312125,5.377182319,1.322170379,EVT03807,3
2025-01-06 7:48,toilet,7:48:54,7:48:54,0,0,5.723340608,EVT03849,3
2025-01-06 7:52,bathroom_sink,7:52:34,7:52:51,17.91496343,6.149351259,1.836090049,EVT03809,3
2025-01-06 8:09,toilet_2,8:09:12,8:09:12,0,0,6.29296754,EVT03861,3
2025-01-06 8:12,bathroom_sink,8:12:21,8:12:40,19.4228542,5.039016636,1.631201424,EVT03810,3
2025-01-06 8:32,bathroom_sink_2,8:32:16,8:32:36,20.76835934,5.962589558,2.063886709,EVT03825,3
2025-01-06 8:37,bathroom_sink_2,8:37:03,8:37:18,15.24169827,6.538900243,1.661065743,EVT03826,3
2025-01-06 8:42,toilet,8:42:28,8:42:28,0,0,5.815975679,EVT03850,3
2025-01-06 8:44,bathroom_sink_2,8:44:01,8:44:20,19.38653274,6.107492278,1.973384983,EVT03824,3
2025-01-06 9:16,toilet_2,9:16:20,9:16:20,0,0,6.191641654,EVT03862,3
2025-01-06 9:20,bathroom_sink,9:20:04,9:20:11,7.39832219,5.986797133,0.738204235,EVT03812,3
2025-01-06 9:47,bathroom_sink,9:47:37,9:47:53,16.52017067,6.272902647,1.727157039,EVT03811,3
2025-01-06 9:48,bathroom_sink_2,9:48:20,9:48:38,18.76050846,5.645693506,1.765268013,EVT03827,3
2025-01-06 10:44,toilet_2,10:44:10,10:44:10,0,0,6.186162523,EVT03863,3
2025-01-06 11:18,toilet,11:18:46,11:18:46,0,0,5.937183704,EVT03851,3
2025-01-06 11:23,kitchen_sink,11:23:29,11:25:47,138.8087585,8.090697136,18.71766041,EVT03839,3
2025-01-06 12:07,toilet,12:07:32,12:07:32,0,0,5.856486977,EVT03852,3
2025-01-06 12:13,bathroom_sink,12:13:38,12:14:00,22.2619008,5.609440633,2.081280182,EVT03813,3
2025-01-06 13:54,bathroom_sink_2,13:54:07,13:54:15,8.838890181,5.591410706,0.823697753,EVT03828,3
2025-01-06 13:54,toilet_2,13:54:53,13:54:53,0,0,6.104203079,EVT03864,3
2025-01-06 14:55,toilet_2,14:55:30,14:55:30,0,0,5.767549464,EVT03865,3
2025-01-06 15:01,bathroom_sink_2,15:01:34,15:01:51,17.89902027,5.159537492,1.539177769,EVT03829,3
2025-01-06 15:31,kitchen_sink,15:31:24,15:32:20,56.99109177,9.099651678,8.643318065,EVT03840,3
2025-01-06 16:28,bathroom_sink_2,16:28:06,16:28:28,22.12785263,6.216833088,2.292752774,EVT03830,3
2025-01-06 16:50,toilet,16:50:02,16:50:02,0,0,6.118122511,EVT03853,3
2025-01-06 17:23,bathroom_sink_2,17:23:16,17:23:33,17.74439053,6.802334977,2.011721472,EVT03831,3
2025-01-06 17:38,shower,17:38:41,17:45:52,431.1516581,7.618425436,54.74494598,EVT03842,3
2025-01-06 17:42,toilet,17:42:27,17:42:27,0,0,6.019642491,EVT03854,3
2025-01-06 17:55,toilet,17:55:54,17:55:54,0,0,6.259744199,EVT03855,3
2025-01-06 18:07,toilet,18:07:08,18:07:08,0,0,6.134360084,EVT03856,3
2025-01-06 18:09,bathroom_sink,18:09:05,18:09:18,13.44553589,6.239861775,1.398304758,EVT03814,3
2025-01-06 18:22,bathroom_sink_2,18:22:18,18:22:29,11.00249989,5.572077008,1.021779611,EVT03832,3
2025-01-06 18:29,bathroom_sink_2,18:29:08,18:29:17,9.653566332,5.122077318,0.824105219,EVT03833,3
2025-01-06 18:30,toilet_2,18:30:56,18:30:56,0,0,5.952901368,EVT03868,3
2025-01-06 18:49,toilet_2,18:49:15,18:49:15,0,0,5.802617203,EVT03866,3
2025-01-06 18:52,toilet_2,18:52:46,18:52:46,0,0,5.744856195,EVT03867,3
2025-01-06 19:05,toilet_2,19:05:43,19:05:43,0,0,6.007827169,EVT03869,3
2025-01-06 19:25,shower,19:25:14,19:32:13,419.2583058,8.70451654,60.82401428,EVT03843,3
2025-01-06 19:46,toilet_2,19:46:47,19:46:47,0,0,5.812372161,EVT03870,3
2025-01-06 19:47,bathroom_sink,19:47:36,19:47:42,6.413003979,6.41664711,0.685833057,EVT03815,3
2025-01-06 20:08,toilet,20:08:41,20:08:41,0,0,6.142269767,EVT03857,3
2025-01-06 20:08,bathroom_sink,20:08:41,20:08:56,15.05142856,5.296174939,1.328583312,EVT03816,3
2025-01-06 20:11,bathroom_sink,20:11:17,20:11:25,8.82639243,6.572431656,0.966847683,EVT03818,3
2025-01-06 20:29,bathroom_sink,20:29:12,20:29:24,12.0931661,4.597641961,0.926667465,EVT03817,3
2025-01-06 20:48,bathroom_sink_2,20:48:10,20:48:29,19.92903424,6.660641755,2.21233596,EVT03834,3
2025-01-06 20:52,bathroom_sink_2,20:52:22,20:52:46,24.746916,5.45463966,2.249758491,EVT03835,3
2025-01-06 21:43,kitchen_sink,21:43:31,21:47:34,243.5923748,7.959396869,32.31413976,EVT03841,3
2025-01-06 21:51,bathroom_sink,21:51:45,21:52:03,18.96893078,6.849345693,2.165412739,EVT03819,3
2025-01-06 22:03,toilet,22:03:33,22:03:33,0,0,6.21687204,EVT03858,3
2025-01-06 22:11,bathroom_sink_2,22:11:40,22:12:00,20.25527258,5.817349335,1.963866608,EVT03836,3
2025-01-06 22:14,toilet,22:14:58,22:14:58,0,0,5.856657859,EVT03859,3
2025-01-06 22:16,toilet_2,22:16:08,22:16:08,0,0,5.834575621,EVT03871,3
2025-01-06 22:54,bathroom_sink,22:54:01,22:54:19,18.69689274,5.270647122,1.642412065,EVT03820,3
2025-01-06 23:44,bathroom_sink_2,23:44:47,23:44:54,7.988590979,5.869501764,0.781484147,EVT03837,3
2025-01-07 0:09,bathroom_sink,0:09:45,0:09:53,8.611834752,5.501366588,0.789614333,EVT03872,3
2025-01-07 0:57,bathroom_sink_2,0:57:19,0:57:38,19.697244,6.308188838,2.070898912,EVT03891,3
2025-01-07 1:06,bathroom_sink,1:06:55,1:07:14,19.41294645,5.851100158,1.893118234,EVT03873,3
2025-01-07 1:22,toilet,1:22:23,1:22:23,0,0,5.762086453,EVT03917,3
2025-01-07 2:11,bathroom_sink_2,2:11:08,2:11:28,20.76538887,5.190304094,1.796311381,EVT03892,3
2025-01-07 4:02,toilet,4:02:51,4:02:51,0,0,5.992449664,EVT03919,3
2025-01-07 4:27,bathroom_sink_2,4:27:26,4:27:47,21.13241631,5.908557272,2.081034867,EVT03893,3
2025-01-07 4:34,toilet,4:34:50,4:34:50,0,0,6.005323382,EVT03918,3
2025-01-07 4:53,toilet_2,4:53:12,4:53:12,0,0,5.997925166,EVT03931,3
2025-01-07 5:32,toilet,5:32:17,5:32:17,0,0,6.207941424,EVT03920,3
2025-01-07 6:02,toilet,6:02:57,6:02:57,0,0,6.048741548,EVT03922,3
2025-01-07 6:03,bathroom_sink,6:03:37,6:03:54,17.00520381,5.838260789,1.654680244,EVT03877,3
2025-01-07 6:04,toilet_2,6:04:57,6:04:57,0,0,6.185154133,EVT03933,3
2025-01-07 6:08,toilet_2,6:08:50,6:08:50,0,0,5.978882316,EVT03932,3
2025-01-07 6:32,toilet,6:32:42,6:32:42,0,0,5.85856674,EVT03921,3
2025-01-07 6:39,toilet_2,6:39:14,6:39:14,0,0,5.972282751,EVT03934,3
2025-01-07 6:41,bathroom_sink,6:41:57,6:42:03,6.550306425,5.518802649,0.602497474,EVT03874,3
2025-01-07 6:43,bathroom_sink,6:43:51,6:44:01,10.30451604,6.309207297,1.083555463,EVT03875,3
2025-01-07 6:55,bathroom_sink_2,6:55:44,6:56:02,18.76072593,5.622497746,1.758035654,EVT03894,3
2025-01-07 6:55,bathroom_sink,6:55:51,6:56:08,17.72999641,4.813088039,1.422267227,EVT03876,3
2025-01-07 7:32,toilet_2,7:32:15,7:32:15,0,0,5.825955002,EVT03936,3
2025-01-07 7:41,toilet_2,7:41:54,7:41:54,0,0,5.905638562,EVT03935,3
2025-01-07 8:08,bathroom_sink,8:08:30,8:08:44,14.9586595,5.285353641,1.317696758,EVT03878,3
2025-01-07 8:13,toilet,8:13:04,8:13:04,0,0,5.964905448,EVT03925,3
2025-01-07 8:40,toilet,8:40:33,8:40:33,0,0,5.79139796,EVT03923,3
2025-01-07 8:47,toilet,8:47:34,8:47:34,0,0,6.072552972,EVT03924,3
2025-01-07 9:06,toilet_2,9:06:22,9:06:22,0,0,6.170511573,EVT03937,3
2025-01-07 9:10,bathroom_sink_2,9:10:44,9:10:58,14.24778742,5.529151173,1.312969509,EVT03897,3
2025-01-07 9:13,bathroom_sink_2,9:13:01,9:13:14,13.7090269,5.793540518,1.323730047,EVT03895,3
2025-01-07 9:50,bathroom_sink_2,9:50:46,9:51:05,19.97116009,5.588419635,1.860120386,EVT03896,3
2025-01-07 10:07,toilet_2,10:07:58,10:07:58,0,0,6.028938308,EVT03939,3
2025-01-07 10:12,bathroom_sink_2,10:12:41,10:12:54,13.67134736,5.415258266,1.233897946,EVT03898,3
2025-01-07 10:16,bathroom_sink,10:16:30,10:16:40,10.64634956,5.650921126,1.002694694,EVT03880,3
2025-01-07 10:18,bathroom_sink,10:18:35,10:18:53,18.14583332,4.890131572,1.478925207,EVT03879,3
2025-01-07 10:21,toilet_2,10:21:23,10:21:23,0,0,6.100585826,EVT03938,3
2025-01-07 10:50,bathroom_sink_2,10:50:25,10:50:37,12.40360335,5.195708722,1.074091835,EVT03899,3
2025-01-07 11:44,bathroom_sink,11:44:44,11:44:59,15.75467373,5.341503084,1.402560639,EVT03881,3
2025-01-07 11:46,toilet_2,11:46:30,11:46:30,0,0,5.88467598,EVT03940,3
2025-01-07 12:40,bathroom_sink_2,12:40:11,12:40:24,13.73876101,5.64974468,1.293674865,EVT03900,3
2025-01-07 13:47,bathroom_sink_2,13:47:37,13:47:50,13.89071238,5.313205664,1.230070195,EVT03901,3
2025-01-07 14:20,toilet_2,14:20:11,14:20:11,0,0,5.871007175,EVT03941,3
2025-01-07 14:34,toilet_2,14:34:03,14:34:03,0,0,5.972707136,EVT03942,3
2025-01-07 15:37,bathroom_sink_2,15:37:16,15:37:25,9.069008901,5.351470469,0.808875555,EVT03902,3
2025-01-07 16:12,bathroom_sink_2,16:12:38,16:12:51,13.98835032,6.815500226,1.58896008,EVT03903,3
2025-01-07 16:39,toilet,16:39:19,16:39:19,0,0,5.908893817,EVT03926,3
2025-01-07 17:19,bathroom_sink_2,17:19:52,17:20:01,9.08407101,4.635905001,0.701881504,EVT03904,3
2025-01-07 17:31,toilet_2,17:31:13,17:31:13,0,0,6.153175877,EVT03943,3
2025-01-07 17:32,bathroom_sink,17:32:12,17:32:25,13.1896433,5.659540707,1.244122053,EVT03883,3
2025-01-07 17:41,bathroom_sink,17:41:42,17:42:00,18.22987521,5.220764493,1.58623142,EVT03882,3
2025-01-07 17:49,bathroom_sink_2,17:49:36,17:49:48,12.83161811,6.731998465,1.439707224,EVT03905,3
2025-01-07 18:00,bathroom_sink_2,18:00:58,18:01:14,16.72580734,6.619216012,1.84519553,EVT03907,3
2025-01-07 18:07,bathroom_sink_2,18:07:04,18:07:22,18.64899753,5.553191334,1.726024191,EVT03906,3
2025-01-07 18:14,bathroom_sink,18:14:55,18:15:09,14.26737575,6.337727588,1.507045681,EVT03884,3
2025-01-07 18:30,toilet,18:30:13,18:30:13,0,0,6.048328956,EVT03927,3
2025-01-07 18:30,kitchen_sink,18:30:57,18:34:13,196.8654979,8.924379371,29.28170647,EVT03915,3
2025-01-07 18:41,bathroom_sink_2,18:41:03,18:41:13,10.74383473,5.848364867,1.047231093,EVT03909,3
2025-01-07 18:50,bathroom_sink_2,18:50:14,18:50:26,12.87020254,5.397615857,1.157806822,EVT03908,3
2025-01-07 19:05,bathroom_sink_2,19:05:01,19:05:18,17.65458298,5.938617443,1.747396908,EVT03911,3
2025-01-07 19:31,toilet,19:31:23,19:31:23,0,0,6.131235547,EVT03928,3
2025-01-07 19:32,bathroom_sink,19:32:49,19:32:56,7.392983522,5.479322108,0.675142301,EVT03886,3
2025-01-07 19:33,bathroom_sink_2,19:33:42,19:33:49,7.81364505,6.186770002,0.80568708,EVT03910,3
2025-01-07 19:37,bathroom_sink,19:37:17,19:37:28,11.43387603,5.088230215,0.969636558,EVT03885,3
2025-01-07 19:43,toilet_2,19:43:57,19:43:57,0,0,6.149640099,EVT03944,3
2025-01-07 19:56,toilet,19:56:38,19:56:38,0,0,5.935048964,EVT03929,3
2025-01-07 20:04,bathroom_sink_2,20:04:41,20:04:59,18.10788875,6.733735607,2.032228921,EVT03913,3
2025-01-07 20:05,toilet_2,20:05:05,20:05:05,0,0,6.159833062,EVT03946,3
2025-01-07 20:15,bathroom_sink,20:15:39,20:15:52,13.81044502,6.775032329,1.559436858,EVT03888,3
2025-01-07 20:21,toilet_2,20:21:11,20:21:11,0,0,5.977108432,EVT03945,3
2025-01-07 20:23,bathroom_sink_2,20:23:14,20:23:26,12.24835475,4.73623898,0.966852254,EVT03912,3
2025-01-07 20:26,bathroom_sink_2,20:26:55,20:27:09,14.42607157,5.634622238,1.354757728,EVT03914,3
2025-01-07 20:38,bathroom_sink,20:38:56,20:39:10,14.12941866,6.013955077,1.416228151,EVT03887,3
2025-01-07 20:40,bathroom_sink,20:40:39,20:40:47,8.660477014,5.84290758,0.84337278,EVT03889,3
2025-01-07 21:10,toilet_2,21:10:55,21:10:55,0,0,5.973663872,EVT03947,3
2025-01-07 21:29,shower,21:29:00,21:37:58,538.6010085,9.197276989,82.56104435,EVT03916,3
2025-01-07 21:42,bathroom_sink,21:42:40,21:42:47,7.033105471,5.547800389,0.650304421,EVT03890,3
2025-01-07 23:31,toilet,23:31:20,23:31:20,0,0,6.083715415,EVT03930,3
2025-01-07 23:45,toilet_2,23:45:54,23:45:54,0,0,5.821774374,EVT03948,3
2025-01-08 0:43,bathroom_sink_2,0:43:54,0:44:12,18.99457611,5.191648371,1.643552668,EVT03965,3
2025-01-08 1:48,toilet,1:48:22,1:48:22,0,0,5.79521185,EVT03990,3
2025-01-08 2:17,bathroom_sink_2,2:17:23,2:17:31,8.365976237,5.958831938,0.83085744,EVT03966,3
2025-01-08 3:08,bathroom_sink_2,3:08:25,3:08:36,11.49673148,4.652011961,0.891382206,EVT03967,3
2025-01-08 4:44,toilet_2,4:44:32,4:44:32,0,0,5.822586141,EVT04005,3
2025-01-08 4:54,toilet,4:54:20,4:54:20,0,0,5.944986895,EVT03991,3
2025-01-08 5:23,bathroom_sink_2,5:23:57,5:24:10,13.90844045,5.788948715,1.341920808,EVT03968,3
2025-01-08 5:35,toilet_2,5:35:34,5:35:34,0,0,5.795901706,EVT04006,3
2025-01-08 5:58,bathroom_sink,5:58:49,5:59:07,18.97492564,6.260660338,1.979926073,EVT03949,3
2025-01-08 6:08,bathroom_sink,6:08:35,6:08:42,7.148437533,7.213692919,0.859443887,EVT03951,3
2025-01-08 6:24,toilet,6:24:39,6:24:39,0,0,6.027819526,EVT03992,3
2025-01-08 6:40,bathroom_sink_2,6:40:39,6:40:53,14.60151558,5.970830314,1.453052864,EVT03970,3
2025-01-08 6:41,bathroom_sink_2,6:41:38,6:41:54,16.57411831,4.860491725,1.342639415,EVT03969,3
2025-01-08 6:50,bathroom_sink,6:50:17,6:50:27,10.82637871,5.705376687,1.029476145,EVT03950,3
2025-01-08 7:00,bathroom_sink_2,7:00:26,7:00:33,7.864861687,5.508957607,0.722119827,EVT03972,3
2025-01-08 7:00,bathroom_sink,7:00:44,7:01:00,16.56619489,6.672722755,1.842360427,EVT03953,3
2025-01-08 7:20,bathroom_sink,7:20:45,7:20:59,14.30342967,4.939825759,1.177607506,EVT03952,3
2025-01-08 7:41,toilet,7:41:25,7:41:25,0,0,6.176535619,EVT03993,3
2025-01-08 7:51,bathroom_sink_2,7:51:04,7:51:14,10.08160365,6.700746872,1.125904569,EVT03971,3
2025-01-08 8:03,bathroom_sink,8:03:12,8:03:29,17.24264953,5.552821354,1.595755875,EVT03954,3
2025-01-08 8:12,shower,8:12:42,8:21:55,553.3434044,8.870149292,81.80397678,EVT03989,3
2025-01-08 8:19,toilet,8:19:47,8:19:47,0,0,6.186572337,EVT03994,3
2025-01-08 8:39,bathroom_sink_2,8:39:13,8:39:24,11.75211066,6.060686001,1.187097543,EVT03974,3
2025-01-08 8:39,bathroom_sink_2,8:39:49,8:40:14,25.26697301,5.554902254,2.339259422,EVT03975,3
2025-01-08 8:45,toilet_2,8:45:31,8:45:31,0,0,5.984040859,EVT04007,3
2025-01-08 8:57,bathroom_sink_2,8:57:02,8:57:14,12.60118244,5.775037014,1.212871584,EVT03973,3
2025-01-08 8:57,bathroom_sink_2,8:57:09,8:57:23,14.40028331,5.820870998,1.397036524,EVT03976,3
2025-01-08 9:04,bathroom_sink_2,9:04:53,9:05:11,18.52906236,6.091688687,1.881221326,EVT03977,3
2025-01-08 9:13,toilet,9:13:45,9:13:45,0,0,6.058738069,EVT03996,3
2025-01-08 9:14,toilet_2,9:14:16,9:14:16,0,0,6.054784611,EVT04008,3
2025-01-08 9:22,kitchen_sink,9:22:09,9:24:55,166.0141159,8.057031964,22.2930173,EVT03987,3
2025-01-08 9:32,bathroom_sink_2,9:32:30,9:32:40,10.83924565,5.548762015,1.002406575,EVT03978,3
2025-01-08 9:41,bathroom_sink,9:41:44,9:41:59,15.84426954,5.312882751,1.402979106,EVT03955,3
2025-01-08 9:46,toilet,9:46:57,9:46:57,0,0,5.865576721,EVT03995,3
2025-01-08 9:48,bathroom_sink_2,9:48:41,9:48:54,13.80157565,5.897153171,1.356500093,EVT03979,3
2025-01-08 10:02,bathroom_sink_2,10:02:23,10:02:36,13.97519228,4.934801798,1.149413399,EVT03980,3
2025-01-08 10:31,toilet,10:31:20,10:31:20,0,0,5.997588369,EVT03997,3
2025-01-08 10:45,bathroom_sink,10:45:06,10:45:19,13.19339527,5.616888701,1.235097214,EVT03956,3
2025-01-08 10:58,toilet,10:58:07,10:58:07,0,0,5.985419337,EVT03998,3
2025-01-08 11:24,bathroom_sink,11:24:57,11:25:06,9.457164452,5.402638221,0.851560636,EVT03957,3
2025-01-08 11:37,toilet_2,11:37:19,11:37:19,0,0,6.198594181,EVT04009,3
2025-01-08 11:41,bathroom_sink,11:41:32,11:41:48,16.37392293,5.977325968,1.631204578,EVT03958,3
2025-01-08 12:15,kitchen_sink,12:15:44,12:17:08,84.66490473,9.228853695,13.02266698,EVT03988,3
2025-01-08 12:21,bathroom_sink_2,12:21:08,12:21:21,13.56669481,6.166138493,1.394235318,EVT03981,3
2025-01-08 12:33,toilet,12:33:22,12:33:22,0,0,5.865490272,EVT03999,3
2025-01-08 15:13,bathroom_sink,15:13:18,15:13:40,22.25542277,6.247154404,2.317217707,EVT03959,3
2025-01-08 15:50,toilet_2,15:50:37,15:50:37,0,0,6.089353198,EVT04011,3
2025-01-08 15:53,toilet_2,15:53:25,15:53:25,0,0,6.263096571,EVT04010,3
2025-01-08 16:05,bathroom_sink,16:05:28,16:05:43,15.61954318,5.308919834,1.382048377,EVT03960,3
2025-01-08 17:16,toilet_2,17:16:50,17:16:50,0,0,6.236195769,EVT04014,3
2025-01-08 17:27,dishwasher,17:27:10,19:27:10,7200,0,19.83693286,EVT04024,3
2025-01-08 17:34,toilet_2,17:34:25,17:34:25,0,0,5.831286635,EVT04013,3
2025-01-08 17:43,bathroom_sink_2,17:43:52,17:44:09,17.65818702,5.822401206,1.713550823,EVT03982,3
2025-01-08 17:46,toilet_2,17:46:13,17:46:13,0,0,6.093403909,EVT04012,3
2025-01-08 17:50,toilet,17:50:21,17:50:21,0,0,6.154751775,EVT04000,3
2025-01-08 18:07,toilet_2,18:07:23,18:07:23,0,0,5.749658347,EVT04016,3
2025-01-08 18:13,bathroom_sink_2,18:13:26,18:13:41,15.7978938,5.295787821,1.39437156,EVT03983,3
2025-01-08 18:19,toilet_2,18:19:09,18:19:09,0,0,6.043773374,EVT04017,3
